"","mrca(East_Tsezic.prior)","mrca(Nambiquaran.prior)","mrca(Kartvelian.prior)","mrca(Nuclear_Maa.prior)","mrca(Chukotko-Kamchatkan.prior)","mrca(Rashad.prior)","mrca(Tarascan.prior)","mrca(Nyulnyulan.prior)","mrca(Tuu.prior)","mrca(Furan.prior)"
"2233",1.13755918298606,2.12731147724069,2.53775400437885,0.552009899159352,2.53337540857106,1.86920740311156,5.74269414137064,0.761638344541041,1.05796580429564,5.74467031290604
"2234",0.645627731418226,2.19547851947394,2.57110361251179,0.552105555525235,3.37313013993235,1.814636418859,4.40003713430239,1.5710636778305,5.1197340194509,3.20331938610723
"2235",0.927494891256437,3.14258122064198,3.69274738839616,0.55234593991174,3.25653206831701,2.16398129878301,3.22463420661995,3.42297082759356,11.6251820212288,2.00233441996531
"2236",0.713146194934929,3.33068019029187,2.84921351741784,0.541933989407047,3.00849996689998,1.24003075820318,0.728330134946667,2.97806218705683,2.64814551676265,9.36380334205607
"2237",1.06379594813911,3.51218837385941,3.21809159779715,0.539596251718706,3.02577515143913,7.76245310181739,3.14276997633485,4.32455832025869,2.11468400185672,3.52449122740558
"2238",0.625002516086409,1.82435803543418,3.1159159931869,0.53983704910512,4.72683535974092,1.60466506926097,2.70267314937239,4.3168433210052,2.1208318216494,4.22287010421519
"2239",0.990902563377317,1.61250338689537,3.34407958333965,0.538092845608782,4.23178121177862,2.54760994558989,2.33141060909562,1.22741167164581,2.74571870719119,1.33879883111061
"2240",0.867435762277668,3.19822644229838,2.94144257374152,0.538113302193652,3.12432110929406,2.39238477851018,1.56110770651175,3.89410371391309,4.34686419533361,1.46854666604334
"2241",0.854444040624753,4.05567480730653,2.44940806654288,0.538164397555366,3.09646930198855,8.90574898587064,0.96275782801032,1.14578055690371,4.15375422795486,0.903022687867416
"2242",0.874084089848134,1.91440141653058,2.70322889647976,0.536173016462718,3.85716148968732,3.48734996237105,0.744903751381157,3.79666539579784,5.7829111824012,1.42872740317633
"2243",1.10296095708291,2.92609583221047,2.22137290254998,0.539658712469879,3.82171197520206,2.59671206912353,1.72391580563875,3.17953308124841,2.46499480997884,0.769102899209106
"2244",1.0044201537072,2.06320010251704,2.52185379811294,0.541720090219097,3.01663682832069,0.70689470261453,1.1193427798481,1.57140900315182,1.54642781368255,4.87656542802031
"2245",1.39040400429052,3.32571162688071,3.12377394996233,0.568341496863101,2.76232715168288,4.23623358593028,3.90671841457854,3.17999190331085,3.86203942048512,1.23875680149699
"2246",0.523905024472745,2.94631232180551,3.35844154802756,0.58858784567088,4.38389647873037,4.73594753062797,0.870380624900816,2.72637160590731,1.94230727354986,8.62665102133215
"2247",1.21517682822338,1.96447037419355,3.6343667024399,0.588123852647437,2.91187208712838,7.9068395147519,1.17788053000741,4.01797820324057,3.52266485245029,0.757223627987324
"2248",1.15197818924021,2.8162391171216,3.11457410390838,0.548152622972357,3.95255536654098,8.54883559249001,3.07622550771022,1.70312798418622,2.32115553177499,1.58663409384945
"2249",0.881546223405023,3.62811199991622,2.79126932345788,0.549456465725785,3.69201445290419,10.0393471267282,2.19583340260792,3.61869651734594,1.53567566625115,2.44709350468804
"2250",0.638641609544354,1.88177199700659,3.63203934776174,0.550184872378506,3.68528090701445,1.09503376170891,4.38441401285495,6.16788317276487,1.31425556780714,1.87117631439445
"2251",0.975543926332541,3.28751470325878,3.12802396140552,0.545920913945452,3.52970739926261,2.24872989900873,4.26388410861227,1.10482762490709,0.650813915926506,4.27548276936356
"2252",0.994939245854078,2.67772161589343,2.79013005192918,0.545368968815056,2.84463943382797,1.16973051226387,1.14562896802286,0.948059984018172,2.59765937779568,4.54693526249687
"2253",1.2655385338471,2.32309060761816,3.25898461824278,0.55653246154439,4.12891995981851,7.65153910885255,4.12384773731401,3.5594055225879,1.50228941767932,1.18942938635117
"2254",0.759779423753929,1.6976548475203,4.04427053304922,0.556069318402077,2.00937110264727,1.08539216777945,4.97761535036088,1.19907018806404,1.12211452228286,2.53133530649835
"2255",0.705756123769816,1.83680557540024,2.65794504242648,0.569401924337583,2.7198685704512,1.61758528985518,1.31934447176741,6.23928053605541,1.00978028725911,8.38780833783235
"2256",0.732948547348727,2.85889580167463,2.35262174550248,0.567601063231074,4.06130708133894,0.737941629675484,3.03401923734139,2.30267059155612,1.98320973666499,1.19361376100942
"2257",1.34850921732263,2.94414815654127,2.49394251636307,0.566973576315926,2.55168878317857,0.794766423707191,8.35679034694851,1.62896744278422,0.675015523502686,0.795244982571381
"2258",0.907832840510155,2.61293452213057,2.75147301110475,0.567329271521745,3.4424425757325,0.746359366425802,2.6101747172388,6.37077512777371,2.71925918838993,0.645824158533678
"2259",1.03476872566608,2.68477671349801,2.57933301579666,0.54486261304763,4.25182475045428,2.84128652117,2.16982968527453,1.61232843522211,2.60385031384651,1.30090269890233
"2260",1.16363782214422,2.4775771285477,3.01943850697779,0.569098214933596,3.50447186095965,3.59545899913118,1.00848293912553,1.47098716255114,1.87029165893352,3.88335940123855
"2261",0.801757284552587,3.40305215055723,2.63589851971967,0.586003472023363,2.6457713354969,0.863659453221385,1.99495945918891,4.75216696508131,1.07655019258128,1.06705588372494
"2262",1.05114901361026,3.35691250079191,3.14458508815884,0.580286034202441,2.0791299856786,6.98919935410769,2.48541312787554,3.30303392870186,1.15621557108157,2.15145289731617
"2263",1.1265447124795,2.47957191138467,3.12190633091771,0.570409884474894,2.49701850745195,9.74968925071705,1.48036907221825,6.0814457183396,3.2812160948057,3.34228953255484
"2264",0.760330843827265,2.09934206925499,2.80222308076251,0.549350899911311,3.8255043664753,4.44828407743373,1.03987691009254,3.18924664771594,3.65856226712675,3.73510302729252
"2265",1.14625178533847,1.87944847074047,2.68968642474783,0.579742463385726,2.79728279440523,3.79625906213611,1.70624792789846,5.4483440374393,1.02517357755774,2.89921210048061
"2266",0.782455408658511,2.06898311044239,1.58487718546102,0.574693817653934,2.059866195208,3.66644526867663,2.29740915795267,2.32758052864275,4.9135510582671,1.15239405411155
"2267",0.894517282188462,3.01653754586473,3.53935984062862,0.575394481173002,1.93973221578737,1.59486500823838,0.706520577571646,3.93042408629854,4.24684419474465,0.978502860888511
"2268",1.09503500248634,2.87464111942943,2.62613472288905,0.547074725964414,2.82470188311875,2.03569313086313,3.23305631184273,4.95414786186911,4.06373710489387,8.46603943067108
"2269",0.96438220238955,1.97113282578525,2.69650780880305,0.51581104716124,3.39103394918769,8.34207355712697,2.07335687430379,4.77293823240666,2.59172724068913,1.15436562531355
"2270",1.13966515011479,2.46851614649362,2.94797238855916,0.50195109340589,3.81255201628331,1.96686459101955,1.86366330361265,4.49999151083886,6.07376676942041,7.94949036230184
"2271",1.07026292692404,3.6339319070933,3.70651126027344,0.587040385728183,2.57380482233077,3.56522964983427,2.1303556947339,4.63203053740293,2.04980891554411,1.1777391149786
"2272",0.84714854842101,1.57082146885245,2.91042657048776,0.589521058558257,3.36799674952405,4.221626628818,2.59372906583409,1.93432537223003,1.33454021096738,4.81933605426552
"2273",0.737814053939665,1.91353491053154,1.91055241278052,0.57131227754722,3.89775716283239,6.62732020660586,1.16118114525959,1.9100837216844,2.45902961035601,5.01654197074153
"2274",1.23236211104534,3.21649778462363,3.66700604152199,0.522420391208687,3.17201883777438,1.20509721335689,1.517082619612,3.19893668203207,1.80608984397198,2.07543171721849
"2275",1.31500830958054,2.70182337220471,2.41092471980483,0.573368470281416,3.70375618351159,2.43403866691504,2.40094515115239,3.55501630827672,2.66412203114452,0.629185811097418
"2276",0.94565799237,2.88603880437987,2.19263782257607,0.544894931495574,3.20965616135762,6.28172060958142,4.72734413702423,0.852658925542603,2.17710329391418,1.36942055067011
"2277",0.977212101099387,2.24513893315816,1.83658495077722,0.57067422476774,3.99966096226807,0.656087085896993,0.688844738730996,4.53232286549502,1.04568099018247,3.08744686501687
"2278",0.833207510923917,3.57447822627497,3.84123853026935,0.572278833910035,3.74035855706865,3.38591415762621,3.46012096231724,5.84449313877835,4.01522762576869,4.45769496245087
"2279",1.14084533069657,2.16152574931165,2.43758175122234,0.577119176833817,1.90300219632472,4.04345055934421,0.661078401377927,1.78091919579373,1.63261931210468,7.6222532851535
"2280",1.34725998134922,2.85133459266772,3.94390232109961,0.571775464861941,3.29030878843162,0.918952307530314,2.87878946440097,4.62143041391109,2.98063820227601,4.57895528896576
"2281",0.560497184221362,2.8285031846273,4.2082009961899,0.542888836188411,4.81334794168141,1.06882333127858,1.89319035513087,1.05179853668462,0.608140099190746,2.1400541889021
"2282",1.25553698380016,2.16973817919283,2.34021316213116,0.544114697866905,2.38292912338708,0.914397494403468,0.616731034309085,0.981727833135331,0.987941025130071,0.639236885802001
"2283",0.797010323446607,2.24007690108208,4.05805971458356,0.544344620682322,1.68391787229335,1.00634634509171,1.35795212335343,1.08118535617752,1.88982176128193,3.5030807746188
"2284",0.604040945707942,1.54045815087341,3.49831540318527,0.568411427970845,3.47550280096691,3.33966432653838,11.6007120556881,9.37414012327392,5.19324664905127,1.94139959102929
"2285",1.18903076943183,2.95589672745956,3.74007281289024,0.545653549404544,3.30825641966974,2.57766932101219,0.635424829096597,1.95517506641234,2.0071315786066,4.15192672648459
"2286",0.947921954210087,2.37122087911007,2.46509397699844,0.535256755511962,1.67977322041536,4.23709289767113,0.894875083519773,1.54635749032902,2.67478905121155,0.639134395685508
"2287",1.30972834327328,2.4719012600207,3.56739253788921,0.53441945679247,3.18335090351342,1.49429107575622,4.45676587528465,2.89424416495852,3.38499412100797,8.76232879095616
"2288",0.714022109991086,3.23564985240453,3.36716292074861,0.527957280409267,4.60445335352915,0.653875984360166,1.92387499757274,0.888043602259628,6.1839599227677,0.931848339412853
"2289",0.682878422694003,2.23586285833368,2.19834969702793,0.525978024370958,3.50565102521297,2.77615865948749,3.10382296424964,0.631129779899804,1.88514378595744,1.45564813696614
"2290",0.920320767708464,2.88992482282006,2.16045251779411,0.525419083743392,2.02226981724719,4.90468408671401,3.30951089452632,3.34849044869099,3.21231671235242,1.25802042255381
"2291",0.931224938803889,3.30327495417089,3.31982138183359,0.54464821754984,3.27878168634738,2.22399581467701,2.72162832525986,0.761693472771053,2.09236004940597,0.905533880327622
"2292",0.929726730190323,2.58128902904403,3.07700204549371,0.514548981197062,2.39270147744578,3.03707355490082,2.43640260698171,3.35014120151841,3.04395844787508,5.75359172418735
"2293",1.1294421877167,2.84970051180693,2.97220883187458,0.511025133270216,2.77772089915567,2.49456042188897,3.46653104880579,1.83630842000584,0.987127562749585,0.718704174945308
"2294",1.0359257567805,2.58872205093449,3.05777935269881,0.571926048939802,2.56020224862669,1.00809490038338,0.791784764547265,3.67547010685754,3.15621545353202,0.918166119792775
"2295",1.03440192461784,4.07271856488909,2.60742067212174,0.571084753796466,2.04657538264205,1.56913491393119,3.16600514095998,0.755144762230238,6.31262851169575,1.68351670626306
"2296",0.987318101691349,2.8548528378436,3.11670713154933,0.518979534052431,3.3808158312584,1.37369783267851,0.779179937798837,4.37285948544546,9.10771137552644,4.82954963035156
"2297",1.35082706297425,2.96557879155551,2.11023317673246,0.564882564732794,4.17931281335512,1.74581983354605,1.44496349232137,3.63217584133878,1.35769564975896,2.51934900393933
"2298",1.01015355693339,1.6292879768357,3.12145261970593,0.515855764931239,2.80459132067825,4.75211810448602,1.669630378912,3.39480479661122,2.02978496151079,3.83663874075224
"2299",0.666935335634607,2.1515043932037,3.45783665908929,0.516297672241456,3.14232002375836,1.61622708269264,2.08199043646485,1.00700260605601,1.50738851310865,1.03172065041583
"2300",1.15650389180305,3.47593313765549,2.62810329494804,0.519052898748326,2.83117496655621,2.13588541545807,0.716648244900959,1.788784040644,2.32063400134287,5.89170497774774
"2301",1.02957974709235,2.30848460167435,3.07355646527735,0.563985838450769,2.48087818762986,3.20019604399488,0.809135650389711,3.95541639284921,6.67929673331007,2.02317455582911
"2302",1.34926456236357,2.97142359873242,1.79723856018235,0.517673448594647,4.44382299313755,2.23667052691606,2.95857737093588,2.29816559563763,3.31910434040926,1.38983556966969
"2303",0.834357671908097,2.37724217122237,3.50451391863012,0.55497032641356,2.11759093822913,5.89899093927471,1.63321806525847,2.37711441741452,0.604238422922989,5.31601818324698
"2304",1.28428708153903,2.60964754933515,2.56204818672122,0.599516655226807,2.80540583637272,3.5123522557073,0.994556520388635,3.03991986632654,1.03905664419534,8.54755067526875
"2305",1.30581442675703,3.42486133041178,2.42502652618814,0.598129517488164,3.83046458310409,5.66107044769658,1.24317925528043,5.68132951645693,2.15744408846903,1.46580438305279
"2306",1.0782734031368,1.96572428292869,2.45117371575845,0.499271662338816,2.815536918371,4.47857086512706,1.48470729339404,2.28303118866299,1.4765882793846,1.80346333884132
"2307",1.10234875080425,2.48502938399884,3.44802970901766,0.564565514256569,2.99740258321768,0.903741737728625,0.673757449620809,0.823383072524879,1.4194290577389,1.6465110131198
"2308",0.711056052245731,2.82851458503746,2.43098888635372,0.521882356565771,2.56056010012311,4.88935756243303,0.699989130035691,4.15116550072225,6.41650862511707,3.35376036930853
"2309",1.00458220525532,1.94376420448391,2.20742431888505,0.511347338344528,4.39165254599913,1.60539519225212,0.707552285925311,0.830753828826309,5.08388139437167,1.19182770333842
"2310",1.37203386528379,3.35607668138497,3.44318854878495,0.512486055310475,2.95692390339382,2.44402834847944,0.712873182943905,0.638895399171851,4.09302071349242,6.58912546282247
"2311",0.816821254667641,2.35807371173822,4.10126468128456,0.528603594416326,4.2755548718181,0.891285543581655,5.93332978802387,5.13729386637397,1.52159762123202,1.88601414800664
"2312",0.862758449151273,2.72439333259551,2.99618042880501,0.521946477390605,2.32379791078592,1.57158247672287,2.3349796662952,2.1292459710848,1.20452892855134,0.6288633985243
"2313",0.858729942043879,2.58098856778967,2.83191463917231,0.519509335110611,3.07686476211709,3.05735602460153,0.805649370564275,0.887434852997473,4.34490778356895,5.07925675618866
"2314",1.11434324415227,2.81956938155165,3.87728486572723,0.520102366228542,4.44777336301533,6.26738579737943,4.8605555741675,1.80582712211962,3.77111349876412,0.759864410033673
"2315",1.04322791190707,2.48235387232665,3.0775587727136,0.559550870814551,2.74251071451353,1.98463724507174,1.5734219619795,1.97937452313548,3.72088209206131,5.12959126017249
"2316",1.05112617672703,4.05680404056928,4.35287224346321,0.502269914738474,2.37201972988211,5.37854074766033,4.83983923601512,4.86932494499878,1.57236901499644,0.642527773320468
"2317",0.806829166050339,2.42496387406571,2.47657440615873,0.529434344214527,5.07162206081614,3.28195057716214,2.70198116640034,1.66129263177496,1.03335755215806,0.871064143346296
"2318",1.03060638265261,3.32176086391952,3.15758670886802,0.556546856759275,2.99850809846082,3.14465744959413,2.66813388685522,0.608704338790894,1.37991334240121,1.90818664117626
"2319",1.14690473932796,2.40972317931466,2.61170600661125,0.53384857355538,2.05959142690012,4.31744953659206,0.761824590994845,3.40665390147717,2.32897489777238,3.18570391504512
"2320",1.08098180429054,2.28163802032985,2.66377672325785,0.529034743085987,2.5311280106511,1.5115572587531,1.1056805661641,3.77730521301302,4.27775610805717,2.6469016985423
"2321",0.883958447744422,2.83025845934029,2.50058353537216,0.525826508077317,2.20994769330758,2.89442160217692,7.16516253085024,1.17535142913174,2.3093567026429,0.962631749105786
