"","birthRate.69","birthRate.8","birthRate.37","birthRate.19","birthRate.182","birthRate.176","birthRate.123","birthRate.39","birthRate.117","birthRate.60"
"165",1.13592800584643,0.201330949904113,0.557029278629216,0.223590006331225,1.16399455752014,0.173935797325173,0.189411466426302,0.16330706708597,0.21056620678244,0.138716203936189
"166",1.69058090767329,0.264861621226611,0.461516867026351,0.21545382221143,1.30939437246967,0.0946215198536139,0.450913497379523,0.233303308337483,0.461546669797639,0.288048966364547
"167",1.14863339182303,0.264044809007493,0.571289266805087,0.214789379723224,1.30535630414507,0.352987946667241,0.12461484005438,0.170350650994365,0.189082912695824,0.582934439828202
"168",1.14114512357202,0.262323425688664,0.467322383869089,0.213389106577513,1.29684631458863,0.0666797171525759,0.196209282782468,0.538805543225305,0.0208250509698824,0.317827640187907
"169",1.24826601755195,0.263618963631876,0.469630351136694,0.214442972367478,1.30325105561645,0.461753770186875,0.0217549614335347,0.111911652962093,0.0992319105152365,0.471442146308328
"170",1.2453598643941,0.263005218586466,0.468536980245565,0.213943716509703,1.30021688892642,0.294543570951554,0.160869317559783,0.340985147410551,0.0798000233724265,0.0430241421468405
"171",1.24643062379816,0.263231350260666,0.468939827962189,0.214127665144103,1.3013348143558,0.521170248691463,0.141912813612539,0.243902727600574,0.080152194628058,0.114963826003369
"172",1.06737712577984,0.263978736654769,0.470271277452249,0.214357384321009,1.13106182549618,0.139368391759653,0.204355460234292,0.115405114064733,0.0298835013341775,0.057895946964822
"173",1.44281959760653,0.261789881601857,0.466371888907039,0.212579978876367,1.12168330348616,0.0786810873751047,0.139927134408839,0.152656209889749,0.0916688309965204,0.127704848313095
"174",1.09786959003057,0.262347247442428,0.467364821706005,0.213032573980081,1.1240714322919,0.343801211613735,0.0580714603068692,0.139602519288038,0.291894359734719,0.322121379675366
"175",0.804504154801813,0.198360509505393,0.548810858792135,0.221823486548744,1.25306452453118,0.39920625000076,0.411083750604348,0.23620982109022,0.311487191749297,0.0706122427549704
"176",1.14535096219172,0.261488664526601,0.465835278494527,0.243180088039406,1.50742355714968,0.149686358740913,0.105478327392317,0.300965427596639,0.165473993213786,0.265381040169219
"177",0.773565512683055,0.197759686152716,0.547148540112939,0.221151595096037,1.2492690592411,0.208162876336634,0.353769222387184,0.190078789256756,0.172735333606682,0.258866921124223
"178",1.70587086706036,0.261758728646031,0.466316390723671,0.204880172137457,1.50898041628277,0.233248532297724,0.578408222267802,0.39850195048674,0.361031732918811,0.0913066217377515
"179",0.96631988829173,0.203040005306009,0.463658013547629,0.203712190946427,1.50037801847403,0.473142899109534,0.900808149769116,0.316994226840043,0.0854097921246934,0.0632435195409323
"180",1.20678486498503,0.203363360567193,0.46439642102474,0.204036616709766,1.50276747431208,0.268967897476586,0.053434806877496,0.121214429717611,0.299375343842897,0.244634779005465
"181",1.20900749135359,0.197954250399792,0.547686847721615,0.177985736333706,1.2504981423704,0.101104153151079,0.501978236191489,0.04921336938731,0.129186661609658,0.373863766936875
"182",0.7696278193573,0.204517827087399,0.46703273721602,0.205194905214788,1.301567789734,0.0768455277003602,0.0254673472542627,0.131849293263354,0.0527557514827401,0.124462321432977
"183",1.54911234744474,0.204069120712409,0.466008080492924,0.204744713349381,1.29871218651811,0.210493224731158,0.459345275765459,0.158263145681301,0.279290480984315,0.110326533086156
"184",1.20874094201318,0.216684286693605,0.44943854185352,0.18495874493584,1.25022244560475,0.127095219763341,0.0979234574525643,0.0307318863328925,0.185812578490556,0.133692865428245
"185",0.693224432189613,0.20500884195808,0.468154008756665,0.205687545642681,1.3046926475963,0.308846763977692,0.206429592321734,0.637441412217695,0.70021178529612,0.536829758378407
"186",1.63537126928758,0.204608924001487,0.467240764270407,0.205286303714947,1.30214753777263,0.266251713468802,0.264915829051177,0.190379092180245,0.559454361444562,0.27689399628309
"187",0.884638224623169,0.20322282969415,0.464075507590269,0.203895620594245,1.29332632287094,0.410078504394704,0.0783577073259871,0.285659551791781,0.510998016789163,0.308414859503667
"188",1.62457591674841,0.203312949635485,0.464281303649613,0.20398603888728,1.29389985337694,0.118257595504826,0.164215545930505,0.296030210945007,0.32709913359922,0.063651028843663
"189",1.17165780202158,0.204101119665183,0.550168280208729,0.204776818238109,1.29891583040984,0.328570780973744,0.0758009170454373,0.230737278640711,0.346583792558221,0.141392106779976
"190",1.16709063728338,0.203305526075355,0.54802370423688,0.20397859075066,1.29385260924723,0.359328253788777,0.0569474810363478,0.6816515894974,0.327214431023746,0.0673101983984535
"191",1.17595289600486,0.204849318917167,0.552185101558814,0.205527494483692,1.30367743022025,0.315412840889469,0.369347854803174,0.0232688433972072,0.174511553747619,0.275618554758297
"192",1.1492349985062,0.203820345065295,0.549411433411412,0.204495114103896,1.29712895842614,0.366919751315071,0.151251452415715,0.117067571265718,0.182631246893182,0.137697957506689
"193",1.15266338271396,0.204428379499636,0.432223734817718,0.205105161501225,1.30099853813984,0.202527795854719,0.0659271942732182,0.471535915204394,0.366968926071923,0.147056782665763
"194",1.92189717843494,0.204726391801022,0.432853823410318,0.205404160404188,1.30289511223293,0.101207982411831,0.09130331687132,0.880777853134752,0.648637735958846,0.155759792202747
"195",0.929653200613808,0.189740672719549,0.450085404105223,0.223174353376353,1.49419373994467,0.141573673623148,0.248948759661413,0.0264188119993591,0.113888162614619,0.117505581693322
"196",1.12710338800319,0.204882174560437,0.450612168529539,0.276695679862798,1.97056278648515,0.104997937986116,0.254454879474265,0.181725295240088,0.0664714927520811,0.0549499425764426
"197",0.95327908997978,0.231234643838418,0.45254185958969,0.2778805950007,1.80096630480338,0.114573509658606,0.169535827200759,0.0421180907335713,0.356696862295637,0.0864547619496308
"198",1.2216114186349,0.279674053586459,0.45052066016857,0.223390174617398,1.20085336328557,0.0371385579440537,0.206773515607409,0.246419510538194,0.0793400671230075,0.107042925637126
"199",1.33248509061369,0.207432006500794,0.438574315317442,0.232016164937496,0.947365504782418,0.428941005308403,0.180557656630863,0.121380218248465,0.021714801550561,0.135674087346004
"200",1.17947840600592,0.2777993539173,0.44750074851879,0.22189275474209,1.19790926288115,0.282098627823169,0.0426066589032715,0.129433509102724,0.108682591854961,0.488428648310243
"201",1.53048320125236,0.207172833396105,0.438026344592696,0.231726275489772,1.44942825227773,0.285653517245047,0.0956702255498106,0.171263365910474,0.142575913452155,0.159526814398565
"202",0.978713279376769,0.230934182433834,0.451953836270571,0.247346289645709,1.34254428038356,0.0511325628554845,0.0793927233927755,0.620369864561402,0.364412802378948,0.383473379351523
"203",0.97499238614881,0.230056211884512,0.450235588440318,0.246405923193659,1.3374401666187,0.273301538186228,0.118995257825779,0.0513621638381123,0.179707900785371,0.0826081674913109
"204",0.955625683910203,0.230941338624831,0.451967841421047,0.247353954415268,1.34258588316056,0.124602983821662,0.134430477718305,0.187928077235343,0.0958779195014058,0.282922739669782
"205",1.19806864661067,0.230424550722369,0.450956452493715,0.180773742799772,1.33958151786778,0.0965942248438279,0.0663422022284718,0.130110184286378,0.470429597724712,0.180067631429706
"206",1.19263374699559,0.229379256443473,0.448910740791792,0.233743415836419,1.33350466150697,0.161230273892245,0.212899257694985,0.0395746971156221,0.0452338869538225,0.140819815939849
"207",0.729054278563783,0.229356308468246,0.448865830049998,0.233720031254049,1.3333712526172,0.221957420204114,0.160629887281185,0.0232182307277787,0.274606217441828,0.107378493462706
"208",1.76742384679633,0.229855210179491,0.449842214489678,0.234228425046762,1.33627163588591,0.123807902986617,0.142142255950381,0.0322202782192269,0.421992339122306,0.153894203183104
"209",1.06426116898524,0.20676710119662,0.570237410167096,0.231272457245887,1.32966483056111,0.512374817239186,0.469692620228178,0.0633785350057096,0.249769616279285,0.767744370999989
"210",1.06101109982838,0.20613567030556,0.568496003947571,0.230566191244617,1.32560426462044,0.0954930373200467,0.17986608100981,0.463808938626603,0.0422466588732551,0.130325475895297
"211",1.06157152760469,0.206244551499496,0.568796284454897,0.230687976679163,1.32630445093367,0.0538646212054034,0.479907371668011,0.115421997531876,0.0662579456476816,0.111633830299882
"212",1.40644466926187,0.207060849936876,0.571047531893013,0.231601020119664,1.33155385142894,0.346041534089746,0.933718399078004,0.265382346649373,0.115944968698178,0.156471242778252
"213",0.742958070076766,0.206951965164824,0.570747241517696,0.231479230682934,1.33085364210578,0.180525493831958,0.00938947362771427,0.233536622283439,0.266212156743915,0.254030656612433
"214",1.13054016294186,0.206383618938702,0.569179814793682,0.230843525933382,1.04775273854097,0.177813338189522,0.0358537636629271,0.0628916326203147,0.220961886366827,0.220066991017684
"215",1.01414925253694,0.232847198260843,0.455697737813212,0.237277338558471,1.10380370805596,0.153594493085661,0.111986781580209,0.116632732382508,0.0774862319523271,0.130214341921173
"216",1.02804784810555,0.207344508082243,0.571829825039513,0.231918296494471,1.70857648868323,0.0501515769715838,0.0862771382015701,0.0992904851758322,0.145260758869678,0.135450129260387
"217",0.955651474792811,0.208292360800421,0.630373506536282,0.232978485595984,1.71638705904264,0.0374450123036102,0.356418351339414,0.13935722724582,0.083619031372112,0.0652445154918091
"218",1.62524955387381,0.207295228831833,0.627355798286669,0.231863176829554,1.58056590831618,0.328882777941062,0.166791629001226,0.179551588244438,0.0936542313262337,0.314372126017393
"219",0.698403632851086,0.208341436288568,0.630522028005954,0.233033377349404,1.58854293628957,0.304014683641652,0.211291300757575,0.116123349730634,0.0977083810507027,0.0463572432779239
"220",0.942206122885638,0.207515229555454,0.628021605842243,0.232109251314582,1.58224334993179,0.0318560483185543,0.0743503005745798,0.0513396153610675,0.505752103348694,0.0825876218100953
"221",1.07981227732357,0.233857785860994,0.457675526194135,0.238307153552746,1.31595886007932,0.0641408304534945,0.31697341963144,0.321034460693546,0.269219649473447,0.161272349934838
"222",1.53246656225121,0.208645062181161,0.631440917771534,0.233372987983093,1.59085799552859,0.193791800728101,0.153364918846328,0.166344347038557,0.179742832208985,0.0120651766409386
"223",1.23124754497666,0.207548045937064,0.515205934886414,0.223406913766966,1.29681210549575,0.298858622165087,0.0958850404119431,0.345588925866497,0.0565175118744671,0.174913681491645
"224",0.97413035691384,0.207832906414602,0.628983019284756,0.23246457818912,1.33134283242087,0.14689266961263,0.203814191260163,0.0664737591724225,0.215381376583577,0.127025802492806
"225",1.72035438556996,0.207394406407652,0.58466327355158,0.223241534551066,1.29585212728576,0.227701598226621,0.189752038351215,0.0464363392549199,0.218994539586348,0.177742422780565
"226",1.33174521175885,0.208230952917572,0.630187662454948,0.177550889993161,1.3338926517341,0.12759923891878,0.100049448668172,0.380654646750293,0.143015622999623,0.022719942835619
"227",1.30251680265193,0.207326042124873,0.58447054855935,0.223167946513374,1.29542497014684,0.0236090855395632,0.175999188956912,0.157424990428161,0.429944581583478,0.161070589906446
"228",1.33951263282947,0.207606869034226,0.62829894246346,0.254830363217245,1.32989487477347,0.14698497744344,0.0873498823597717,0.294310087672007,0.438176826640862,0.0453933922046042
"229",0.857038928092813,0.207202133804929,0.627074056612007,0.25433356450356,1.32730220859829,0.153688331923687,0.100669367288002,0.153906578883738,0.285985478490277,0.328893481607969
"230",1.29950691083341,0.229422821658472,0.448996000868226,0.198411343067023,1.3202009612208,0.0982062487734334,0.162379155903033,0.0912253060866028,0.202200894244485,0.19503274688511
"231",1.14254709238725,0.208631246940674,0.631399107493159,0.180855969904589,1.3026969317675,0.00749318673862415,0.184524516446071,0.0918503306037996,0.159437235775476,0.656730243338053
"232",1.57408328493026,0.229951980020107,0.450031599622015,0.198868974180041,1.05685901865116,0.0654972148352359,0.26748818850724,0.0941025600431518,0.65251343534393,0.236455630432093
"233",0.889841800413175,0.207016117431165,0.626511098885894,0.231933234880266,1.29261203658856,0.153365419153812,0.603560053990493,0.262446345717269,0.0926255135891569,0.0335647856421601
"234",0.747153315261565,0.20853683679915,0.616052111937164,0.233636992861715,1.30210743329352,0.296369102916604,0.186766765735846,0.222309491485035,0.176398173107482,0.0540580338918302
"235",0.746128712179981,0.208250861375842,0.615207293505107,0.161323119962686,1.75553786372492,0.0687515519459731,0.672787634803709,0.0515977634077147,0.367350418308752,0.280064994377384
"236",1.13845812983827,0.229123188943491,0.448409599350788,0.198152212223035,1.19593689303122,0.292123581403711,0.117600103234267,0.225696705914472,0.238135682568201,0.197566005296411
"237",1.13919356622744,0.23807532476528,0.448699268973213,0.198280217235819,1.19670946031959,0.355973560255327,0.0160761272198523,0.213301429939764,0.269460309280268,0.206376099246159
"238",1.13970728271477,0.23818268423709,0.636960196622853,0.198369631203495,1.1972491134554,0.328266431756167,0.403575259135525,0.16348774879065,0.0698995597821627,0.273216103088802
"239",0.895541298855796,0.214391827107837,0.616364851021005,0.270998146798083,1.75884103660673,0.0809516623213556,0.252186540760243,0.574818911265611,0.0357313472682912,0.118637702179563
"240",1.17626600109711,0.238971202162923,0.639068891193526,0.199026345652095,1.20121267777021,0.0621435431041205,0.288015608235138,0.651984785910044,0.0703008990743775,0.151466677696789
"241",1.66643854299106,0.23825693569515,0.637158763632359,0.198431471275534,1.19762234584473,0.244347635013319,0.283441134993226,0.167228713540494,0.17858282401598,0.195646213398188
"242",1.25114917926748,0.2379590471106,0.442813634298331,0.198183375790146,1.19612497904453,0.293722272608459,0.338356115974499,0.214281518782078,0.515584996058267,0.128503504475745
"243",1.25352981287337,0.238411825495274,0.443656201305066,0.198560470714037,1.19840091493543,0.243049017658175,0.0844189873131413,0.0600564206684192,0.24516511727058,0.604996435490262
"244",1.25125540810774,0.237979251027144,0.442851231396742,0.203567918640027,1.19622653605423,0.107713936592183,0.229317050989342,0.405685988619939,0.648621912310691,0.362249909645988
